seed,condition,dt,mean_response,mean_credit
26401,NO_REPLENISH,35,0.013328020833434309,0.2800000000000001
26401,NO_REPLENISH,36,0.013280220900298996,0.2800000000000001
26401,NO_REPLENISH,37,0.013223570749990374,0.2800000000000001
26401,NO_REPLENISH,38,0.013224693346903653,0.2800000000000001
26401,NO_REPLENISH,39,0.013189656810517722,0.2800000000000001
26401,NO_REPLENISH,40,0.013263919439418403,0.2800000000000001
26401,NO_REPLENISH,41,0.013284489786489809,0.2800000000000001
26401,NO_REPLENISH,42,0.013224470201712643,0.2800000000000001
26401,NO_REPLENISH,43,0.013198237447857052,0.2800000000000001
26401,NO_REPLENISH,44,0.01333117925741653,0.2800000000000001
26401,NO_REPLENISH,45,0.013315976824748962,0.2800000000000001
26401,NO_REPLENISH,46,0.01336006520140562,0.2800000000000001
26401,NO_REPLENISH,47,0.01326467680979983,0.2800000000000001
26401,NO_REPLENISH,48,0.01318030547386472,0.2800000000000001
26401,NO_REPLENISH,49,0.013261240646871448,0.2800000000000001
26401,NO_REPLENISH,50,0.013249668271113018,0.2800000000000001
26401,NO_REPLENISH,51,0.013144854083542446,0.2800000000000001
26401,NO_REPLENISH,52,0.01323930894023286,0.2800000000000001
26401,NO_REPLENISH,53,0.013192803401013467,0.2800000000000001
26401,NO_REPLENISH,54,0.013230255897000248,0.2800000000000001
26401,NO_REPLENISH,55,0.013270137851253132,0.2800000000000001
26401,NO_REPLENISH,56,0.013244515146728843,0.2800000000000001
26401,NO_REPLENISH,57,0.013351572453520333,0.2800000000000001
26401,NO_REPLENISH,58,0.0132565359661227,0.2800000000000001
26401,NO_REPLENISH,59,0.013307098258016362,0.2800000000000001
26401,NO_REPLENISH,60,0.013298066596522148,0.2800000000000001
26401,NO_REPLENISH,61,0.013246255472961073,0.2800000000000001
26401,NO_REPLENISH,62,0.013264914422723073,0.2800000000000001
26401,NO_REPLENISH,63,0.013223546738049555,0.2800000000000001
26401,NO_REPLENISH,64,0.013335292559448902,0.2800000000000001
26401,NO_REPLENISH,65,0.013137922960624401,0.2800000000000001
26401,NO_REPLENISH,66,0.013285686419568765,0.2800000000000001
26401,NO_REPLENISH,67,0.013175763432203225,0.2800000000000001
26401,NO_REPLENISH,68,0.013263363985998325,0.2800000000000001
26401,NO_REPLENISH,69,0.01321100175469865,0.2800000000000001
26401,NO_REPLENISH,70,0.013211994112905209,0.2800000000000001
26401,NO_REPLENISH,71,0.013293528755996743,0.2800000000000001
26401,NO_REPLENISH,72,0.013345534170431968,0.2800000000000001
26401,NO_REPLENISH,73,0.01336728775319108,0.2800000000000001
26401,NO_REPLENISH,74,0.013274824376909017,0.2800000000000001
26401,NO_REPLENISH,75,0.013202677632999586,0.2800000000000001
26401,NO_REPLENISH,76,0.013297317664606179,0.2800000000000001
26401,NO_REPLENISH,77,0.013343116983959713,0.2800000000000001
26401,NO_REPLENISH,78,0.013299340830026376,0.2800000000000001
26401,NO_REPLENISH,79,0.013299072835974687,0.2800000000000001
26401,NO_REPLENISH,80,0.013341331960797514,0.2800000000000001
26401,NO_REPLENISH,81,0.013206970573302652,0.2800000000000001
26401,NO_REPLENISH,82,0.013178952679010932,0.2800000000000001
26401,NO_REPLENISH,83,0.013256086822100539,0.2800000000000001
26401,NO_REPLENISH,84,0.013311656876645797,0.2800000000000001
26401,NO_REPLENISH,85,0.01323923564428412,0.2800000000000001
26401,NO_REPLENISH,86,0.01332346900511263,0.2800000000000001
26401,NO_REPLENISH,87,0.01319414615409527,0.2800000000000001
26401,NO_REPLENISH,88,0.013294038551522178,0.2800000000000001
26401,NO_REPLENISH,89,0.013281460502502057,0.2800000000000001
26401,NO_REPLENISH,90,0.013242852023541335,0.2800000000000001
26401,NO_REPLENISH,91,0.013237436777768521,0.2800000000000001
26401,NO_REPLENISH,92,0.013287852588917603,0.2800000000000001
26401,NO_REPLENISH,93,0.013371272334855855,0.2800000000000001
26401,NO_REPLENISH,94,0.013278283561161184,0.2800000000000001
26401,NO_REPLENISH,95,0.013282460793370579,0.2800000000000001
26401,NO_REPLENISH,96,0.013311979151649854,0.2800000000000001
26401,NO_REPLENISH,97,0.013336838323066957,0.2800000000000001
26401,NO_REPLENISH,98,0.013261912349404723,0.2800000000000001
26401,NO_REPLENISH,99,0.013270931998991278,0.2800000000000001
26401,NO_REPLENISH,100,0.013298739121201317,0.2800000000000001
26401,SMOOTH_TIME,1,0.01641495380152617,0.3485170590141093
26401,SMOOTH_TIME,2,0.01948550211808132,0.410513857783853
26401,SMOOTH_TIME,3,0.02212956653773514,0.4666108811091633
26401,SMOOTH_TIME,4,0.024602376856081732,0.5173695668543398
26401,SMOOTH_TIME,5,0.026723670575251476,0.5632979250069038
26401,SMOOTH_TIME,6,0.0287744031834398,0.604855622012301
26401,SMOOTH_TIME,7,0.030537817122212447,0.6424585812701852
26401,SMOOTH_TIME,8,0.03157355948533124,0.6764831458356005
26401,SMOOTH_TIME,9,0.033234502355830566,0.7072698449867687
26401,SMOOTH_TIME,10,0.03474403079890821,0.7351268023565617
26401,SMOOTH_TIME,11,0.035521186562844885,0.7603328197373828
26401,SMOOTH_TIME,12,0.03703718964946682,0.7831401674232145
26401,SMOOTH_TIME,13,0.037960174459915556,0.8037771090155114
26401,SMOOTH_TIME,14,0.03880263687623942,0.8224501859620433
26401,SMOOTH_TIME,15,0.0397321738149903,0.8393462846931304
26401,SMOOTH_TIME,16,0.04029101081602488,0.8546345070438478
26401,SMOOTH_TIME,17,0.040679809234491424,0.8684678626820314
26401,SMOOTH_TIME,18,0.04153721849812662,0.8809848004804577
26401,SMOOTH_TIME,19,0.041624390432433274,0.8923105941597028
26401,SMOOTH_TIME,20,0.04265873799049264,0.9025585960696388
26401,SMOOTH_TIME,21,0.04289630328472364,0.9118313716578529
26401,SMOOTH_TIME,22,0.04323899082237317,0.9202217259791197
26401,SMOOTH_TIME,23,0.043622792911068596,0.9278136325195815
26401,SMOOTH_TIME,24,0.04392185116743771,0.9346830736316231
26401,SMOOTH_TIME,25,0.04423769716996418,0.9408988009907927
26401,SMOOTH_TIME,26,0.04449551775127625,0.94652302368568
26401,SMOOTH_TIME,27,0.044831172201582205,0.9516120308273804
26401,SMOOTH_TIME,28,0.044711053101663366,0.9562167549098427
26401,SMOOTH_TIME,29,0.04527141311574786,0.960383281559387
26401,SMOOTH_TIME,30,0.045224816106948285,0.9641533107751381
26401,SMOOTH_TIME,31,0.04576872089810884,0.9675645742766382
26401,SMOOTH_TIME,32,0.04582297575960117,0.9706512131355765
26401,SMOOTH_TIME,33,0.046133480574029294,0.9734441194711073
26401,SMOOTH_TIME,34,0.04609553401614017,0.9759712456285653
26401,SMOOTH_TIME,35,0.04620200329698784,0.9782578839359305
26401,SMOOTH_TIME,36,0.04613514719354623,0.9803269198379495
26401,SMOOTH_TIME,37,0.04602774139957106,0.9821990609413559
26401,SMOOTH_TIME,38,0.04610912891855321,0.9838930442635606
26401,SMOOTH_TIME,39,0.04606038448216801,0.9854258237590211
26401,SMOOTH_TIME,40,0.04637877563537394,0.9868127400001113
26401,SMOOTH_TIME,41,0.04650693067287667,0.988067673710732
26401,SMOOTH_TIME,42,0.04635346133619072,0.9892031846892558
26401,SMOOTH_TIME,43,0.046309626642638824,0.9902306375112157
26401,SMOOTH_TIME,44,0.04681095239555388,0.9911603152697909
26401,SMOOTH_TIME,45,0.04679661757412001,0.9920015224924655
26401,SMOOTH_TIME,46,0.046982920776721254,0.9927626782638638
26401,SMOOTH_TIME,47,0.046686284439316106,0.9934514004867788
26401,SMOOTH_TIME,48,0.046424641831154724,0.9940745821247053
26401,SMOOTH_TIME,49,0.04673006043710909,0.9946384601889343
26401,SMOOTH_TIME,50,0.04671371025005985,0.9951486781606586
26401,SMOOTH_TIME,51,0.04637110276545749,0.9956103424728285
26401,SMOOTH_TIME,52,0.046718467903992554,0.9960280736170524
26401,SMOOTH_TIME,53,0.04657458007094974,0.9964060523870247
26401,SMOOTH_TIME,54,0.04672007120225143,0.9967480617213192
26401,SMOOTH_TIME,55,0.046871956348211126,0.997057524564306
26401,SMOOTH_TIME,56,0.046796612596842334,0.997337538124132
26401,SMOOTH_TIME,57,0.047178141089269036,0.9975909048706205
26401,SMOOTH_TIME,58,0.046860773656888545,0.9978201605833292
26401,SMOOTH_TIME,59,0.04704540293861901,0.9980275997304866
26401,SMOOTH_TIME,60,0.047021991743625924,0.9982152984328002
26401,SMOOTH_TIME,61,0.04685026738972964,0.99838513524197
26401,SMOOTH_TIME,62,0.046922521691292296,0.998538809941867
26401,SMOOTH_TIME,63,0.046785025731010677,0.9986778605605392
26401,SMOOTH_TIME,64,0.04717862240926283,0.9988036787633147
26401,SMOOTH_TIME,65,0.04649928806354555,0.9989175237810562
26401,SMOOTH_TIME,66,0.04701640410738617,0.9990205350129654
26401,SMOOTH_TIME,67,0.046640366563868635,0.9991137434300749
26401,SMOOTH_TIME,68,0.04694666039517901,0.9991980818935514
26401,SMOOTH_TIME,69,0.04676934454184125,0.999274394491085
26401,SMOOTH_TIME,70,0.04677603316233068,0.9993434449848008
26401,SMOOTH_TIME,71,0.04706134861427602,0.9994059244552483
26401,SMOOTH_TIME,72,0.04724495521558799,0.9994624582179691
26401,SMOOTH_TIME,73,0.04732249763803043,0.9995136120818605
26401,SMOOTH_TIME,74,0.047003323784266804,0.9995598980119863
26401,SMOOTH_TIME,75,0.04675551567330267,0.9996017792534938
26401,SMOOTH_TIME,76,0.04708573318704808,0.9996396749679229
26401,SMOOTH_TIME,77,0.04724625174451017,0.9996739644283216
26401,SMOOTH_TIME,78,0.047096299977856554,0.9997049908151344
26401,SMOOTH_TIME,79,0.04709530091205206,0.9997330646508692
26401,SMOOTH_TIME,80,0.047243205336713605,0.99975846690791
26401,SMOOTH_TIME,81,0.04677833151354515,0.9997814518205832
26401,SMOOTH_TIME,82,0.04668222066113123,0.9998022494296203
26401,SMOOTH_TIME,83,0.04695077651797817,0.9998210678844827
26401,SMOOTH_TIME,84,0.0471451943572418,0.9998380955265914
26401,SMOOTH_TIME,85,0.046893260871274094,0.9998535027743126
26401,SMOOTH_TIME,86,0.04718729898244189,0.9998674438285596
26401,SMOOTH_TIME,87,0.04673886545963274,0.9998800582160889
26401,SMOOTH_TIME,88,0.047085097264976505,0.9998914721859312
26401,SMOOTH_TIME,89,0.04704331382661183,0.999901799972933
26401,SMOOTH_TIME,90,0.04690797023525022,0.9999111449410575
26401,SMOOTH_TIME,91,0.046891160047789225,0.9999196006178869
26401,SMOOTH_TIME,92,0.0470664430362815,0.9999272516306772
26401,SMOOTH_TIME,93,0.04735608181765938,0.9999341745533356
26401,SMOOTH_TIME,94,0.047033607711509585,0.9999404386727994
26401,SMOOTH_TIME,95,0.04704826565399012,0.999946106682481
26401,SMOOTH_TIME,96,0.04715057526045752,0.9999512353097266
26401,SMOOTH_TIME,97,0.04723727366016315,0.9999558758835616
26401,SMOOTH_TIME,98,0.046977701069192045,0.9999600748484087
26401,SMOOTH_TIME,99,0.04700891017102054,0.9999638742289195
26401,SMOOTH_TIME,100,0.047106280033532455,0.9999673120505713
26401,HARD_STEP,1,0.013186532652740654,0.2800000000000001
26401,HARD_STEP,2,0.013292456938897086,0.2800000000000001
26401,HARD_STEP,3,0.01328627208184601,0.2800000000000001
26401,HARD_STEP,4,0.013327680659459185,0.2800000000000001
26401,HARD_STEP,5,0.013302196944380245,0.2800000000000001
26401,HARD_STEP,6,0.01334522660186877,0.2800000000000001
26401,HARD_STEP,7,0.013340367902940674,0.2800000000000001
26401,HARD_STEP,8,0.013102447845351991,0.2800000000000001
26401,HARD_STEP,9,0.01319797780134708,0.2800000000000001
26401,HARD_STEP,10,0.01328036004048641,0.2800000000000001
26401,HARD_STEP,11,0.013130455650142198,0.2800000000000001
26401,HARD_STEP,12,0.01329899387785654,0.2800000000000001
26401,HARD_STEP,13,0.04706022783800503,1.0
26401,HARD_STEP,14,0.04702651831373267,1.0
26401,HARD_STEP,15,0.04719580879303642,1.0
26401,HARD_STEP,16,0.04701802971930191,1.0
26401,HARD_STEP,17,0.04672583372748564,1.0
26401,HARD_STEP,18,0.04704177771709935,1.0
26401,HARD_STEP,19,0.04655374671542006,1.0
26401,HARD_STEP,20,0.04717443695849677,1.0
26401,HARD_STEP,21,0.046963736003742464,1.0
26401,HARD_STEP,22,0.04691407212248926,1.0
26401,HARD_STEP,23,0.046949534949244566,1.0
26401,HARD_STEP,24,0.04693042841368386,1.0
26401,HARD_STEP,25,0.0469598866769294,1.0
26401,HARD_STEP,26,0.04695868090198549,1.0
26401,HARD_STEP,27,0.0470639749400932,1.0
26401,HARD_STEP,28,0.04671670942199416,1.0
26401,HARD_STEP,29,0.04709888229869913,1.0
26401,HARD_STEP,30,0.04687018193979514,1.0
26401,HARD_STEP,31,0.04726885879999254,1.0
26401,HARD_STEP,32,0.047178458291594345,1.0
26401,HARD_STEP,33,0.047365476839268096,1.0
26401,HARD_STEP,34,0.047205663341328176,1.0
26401,HARD_STEP,35,0.04720650651798961,1.0
26401,HARD_STEP,36,0.04703916321645577,1.0
26401,HARD_STEP,37,0.04684218242740782,1.0
26401,HARD_STEP,38,0.04684587406654827,1.0
26401,HARD_STEP,39,0.0467255761178866,1.0
26401,HARD_STEP,40,0.04698296365586668,1.0
26401,HARD_STEP,41,0.047053307469508344,1.0
26401,HARD_STEP,42,0.04684645408219068,1.0
26401,HARD_STEP,43,0.04675498289168209,1.0
26401,HARD_STEP,44,0.04721709279202235,1.0
26401,HARD_STEP,45,0.04716362658230729,1.0
26401,HARD_STEP,46,0.04731685286069268,1.0
26401,HARD_STEP,47,0.0469871734131114,1.0
26401,HARD_STEP,48,0.04669148530587927,1.0
26401,HARD_STEP,49,0.0469748741550187,1.0
26401,HARD_STEP,50,0.0469338666012949,1.0
26401,HARD_STEP,51,0.046569156566829195,1.0
26401,HARD_STEP,52,0.04689792196202863,1.0
26401,HARD_STEP,53,0.04673730469555945,1.0
26401,HARD_STEP,54,0.04686708495591204,1.0
26401,HARD_STEP,55,0.047005656740007916,1.0
26401,HARD_STEP,56,0.04691632899720205,1.0
26401,HARD_STEP,57,0.047286660540811896,1.0
26401,HARD_STEP,58,0.04695550809682806,1.0
26401,HARD_STEP,59,0.047133552756106895,1.0
26401,HARD_STEP,60,0.04710042271179534,1.0
26401,HARD_STEP,61,0.046921963488889155,1.0
26401,HARD_STEP,62,0.0469855539323071,1.0
26401,HARD_STEP,63,0.04684289371638195,1.0
26401,HARD_STEP,64,0.047231236183085536,1.0
26401,HARD_STEP,65,0.04654587210904276,1.0
26401,HARD_STEP,66,0.04705938559420494,1.0
26401,HARD_STEP,67,0.04667816766575705,1.0
26401,HARD_STEP,68,0.046980308033472244,1.0
26401,HARD_STEP,69,0.046799135931127535,1.0
26401,HARD_STEP,70,0.046802514817423535,1.0
26401,HARD_STEP,71,0.04708573495892413,1.0
26401,HARD_STEP,72,0.04726789506197576,1.0
26401,HARD_STEP,73,0.04734136573700337,1.0
26401,HARD_STEP,74,0.047020531526222605,1.0
26401,HARD_STEP,75,0.046769925259427046,1.0
26401,HARD_STEP,76,0.04709902324865372,1.0
26401,HARD_STEP,77,0.047258555782878575,1.0
26401,HARD_STEP,78,0.04710535920409257,1.0
26401,HARD_STEP,79,0.047105484197652835,1.0
26401,HARD_STEP,80,0.04724953753296405,1.0
26401,HARD_STEP,81,0.04678470279196487,1.0
26401,HARD_STEP,82,0.04668866916082281,1.0
26401,HARD_STEP,83,0.04695443339011126,1.0
26401,HARD_STEP,84,0.04714872525291184,1.0
26401,HARD_STEP,85,0.04689572955913665,1.0
26401,HARD_STEP,86,0.04718999541840844,1.0
26401,HARD_STEP,87,0.04674001287239393,1.0
26401,HARD_STEP,88,0.04708828426147472,1.0
26401,HARD_STEP,89,0.04704365900949947,1.0
26401,HARD_STEP,90,0.046909585241891816,1.0
26401,HARD_STEP,91,0.046890562545638496,1.0
26401,HARD_STEP,92,0.047066604232537,1.0
26401,HARD_STEP,93,0.04735478597697287,1.0
26401,HARD_STEP,94,0.04703303123517932,1.0
26401,HARD_STEP,95,0.04704724586544731,1.0
26401,HARD_STEP,96,0.04715025311910118,1.0
26401,HARD_STEP,97,0.04723668774668266,1.0
26401,HARD_STEP,98,0.04697610014807096,1.0
26401,HARD_STEP,99,0.047006687733729624,1.0
26401,HARD_STEP,100,0.04710378975416668,1.0
26401,REFRACTORY_TIME,1,0.013188287059440923,0.2800000000000001
26401,REFRACTORY_TIME,2,0.013294381734372517,0.2800000000000001
26401,REFRACTORY_TIME,3,0.013288075524461795,0.2800000000000001
26401,REFRACTORY_TIME,4,0.013329482047385868,0.2800000000000001
26401,REFRACTORY_TIME,5,0.01330398471292446,0.2800000000000001
26401,REFRACTORY_TIME,6,0.013347078329255429,0.2800000000000001
26401,REFRACTORY_TIME,7,0.013342079293660575,0.2800000000000001
26401,REFRACTORY_TIME,8,0.013104107443212035,0.2800000000000001
26401,REFRACTORY_TIME,9,0.01319968453521624,0.2800000000000001
26401,REFRACTORY_TIME,10,0.013282120154195104,0.2800000000000001
26401,REFRACTORY_TIME,11,0.013132190228544135,0.2800000000000001
26401,REFRACTORY_TIME,12,0.013300800366772648,0.2800000000000001
26401,REFRACTORY_TIME,13,0.016537393483216783,0.3485170590141093
26401,REFRACTORY_TIME,14,0.01946036880872183,0.410513857783853
26401,REFRACTORY_TIME,15,0.022192726444695443,0.4666108811091633
26401,REFRACTORY_TIME,16,0.024501720501164323,0.5173695668543398
26401,REFRACTORY_TIME,17,0.026497783512152123,0.5632979250069038
26401,REFRACTORY_TIME,18,0.028634720539237036,0.604855622012301
26401,REFRACTORY_TIME,19,0.030081139571940557,0.6424585812701852
26401,REFRACTORY_TIME,20,0.03208841581746398,0.6764831458356005
26401,REFRACTORY_TIME,21,0.033383199210961355,0.7072698449867687
26401,REFRACTORY_TIME,22,0.03464787483890047,0.7351268023565617
26401,REFRACTORY_TIME,23,0.035849787343982344,0.7603328197373828
26401,REFRACTORY_TIME,24,0.036896743106419556,0.7831401674232145
26401,REFRACTORY_TIME,25,0.03788228239983126,0.8037771090155114
26401,REFRACTORY_TIME,26,0.03874895157476452,0.8224501859620433
26401,REFRACTORY_TIME,27,0.039623248129194155,0.8393462846931304
26401,REFRACTORY_TIME,28,0.04003535938155751,0.8546345070438478
26401,REFRACTORY_TIME,29,0.04100886800654221,0.8684678626820314
26401,REFRACTORY_TIME,30,0.04138907520423045,0.8809848004804577
26401,REFRACTORY_TIME,31,0.04227010056173484,0.8923105941597028
26401,REFRACTORY_TIME,32,0.04266511517917898,0.9025585960696388
26401,REFRACTORY_TIME,33,0.04326675532778337,0.9118313716578529
26401,REFRACTORY_TIME,34,0.043510629665341354,0.9202217259791197
26401,REFRACTORY_TIME,35,0.04386381382976904,0.9278136325195815
26401,REFRACTORY_TIME,36,0.044028259586571215,0.9346830736316231
26401,REFRACTORY_TIME,37,0.04412977223394546,0.9408988009907927
26401,REFRACTORY_TIME,38,0.04439160315970364,0.94652302368568
26401,REFRACTORY_TIME,39,0.04451029334610384,0.9516120308273804
26401,REFRACTORY_TIME,40,0.04496975794016084,0.9562167549098427
26401,REFRACTORY_TIME,41,0.04523050124809872,0.960383281559387
26401,REFRACTORY_TIME,42,0.04520452551240741,0.9641533107751381
26401,REFRACTORY_TIME,43,0.0452718536583982,0.9675645742766382
26401,REFRACTORY_TIME,44,0.04586358796069462,0.9706512131355765
26401,REFRACTORY_TIME,45,0.04594152931216098,0.9734441194711073
26401,REFRACTORY_TIME,46,0.04620653063474031,0.9759712456285653
26401,REFRACTORY_TIME,47,0.0459903240561062,0.9782578839359305
26401,REFRACTORY_TIME,48,0.04579672728043798,0.9803269198379495
26401,REFRACTORY_TIME,49,0.04615943164991857,0.9821990609413559
26401,REFRACTORY_TIME,50,0.046198010505435316,0.9838930442635606
26401,REFRACTORY_TIME,51,0.045908604732382306,0.9854258237590211
26401,REFRACTORY_TIME,52,0.04629735718488903,0.9868127400001113
26401,REFRACTORY_TIME,53,0.046196178685251915,0.988067673710732
26401,REFRACTORY_TIME,54,0.04637690061835318,0.9892031846892558
26401,REFRACTORY_TIME,55,0.04656101586094774,0.9902306375112157
26401,REFRACTORY_TIME,56,0.04651511047826636,0.9911603152697909
26401,REFRACTORY_TIME,57,0.04692263827450679,0.9920015224924655
26401,REFRACTORY_TIME,58,0.04663026179505264,0.9927626782638638
26401,REFRACTORY_TIME,59,0.046837290231713014,0.9934514004867788
26401,REFRACTORY_TIME,60,0.046833575369201595,0.9940745821247053
26401,REFRACTORY_TIME,61,0.04668094433863922,0.9946384601889343
26401,REFRACTORY_TIME,62,0.04676924860744488,0.9951486781606586
26401,REFRACTORY_TIME,63,0.046646948276019,0.9956103424728285
26401,REFRACTORY_TIME,64,0.04705350967453468,0.9960280736170524
26401,REFRACTORY_TIME,65,0.0463872551321699,0.9964060523870247
26401,REFRACTORY_TIME,66,0.046914203123297187,0.9967480617213192
26401,REFRACTORY_TIME,67,0.046549418536089536,0.997057524564306
26401,REFRACTORY_TIME,68,0.0468642941413798,0.997337538124132
26401,REFRACTORY_TIME,69,0.04669551403864258,0.9975909048706205
26401,REFRACTORY_TIME,70,0.04670808721884704,0.9978201605833292
26401,REFRACTORY_TIME,71,0.04700054635448031,0.9980275997304866
26401,REFRACTORY_TIME,72,0.047190668128703005,0.9982152984328002
26401,REFRACTORY_TIME,73,0.04727275029490439,0.99838513524197
26401,REFRACTORY_TIME,74,0.04696001167262339,0.998538809941867
26401,REFRACTORY_TIME,75,0.046716120026881275,0.9986778605605392
26401,REFRACTORY_TIME,76,0.04705030299056301,0.9988036787633147
26401,REFRACTORY_TIME,77,0.047213532317010705,0.9989175237810562
26401,REFRACTORY_TIME,78,0.047067012340017846,0.9990205350129654
26401,REFRACTORY_TIME,79,0.047070453425879226,0.9991137434300749
26401,REFRACTORY_TIME,80,0.04721988049646628,0.9991980818935514
26401,REFRACTORY_TIME,81,0.0467582817866792,0.999274394491085
26401,REFRACTORY_TIME,82,0.04666517861843342,0.9993434449848008
